Unnamed: 0;Unnamed: 1;Unnamed: 2;Unnamed: 3;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8;Unnamed: 9;Unnamed: 10;Unnamed: 11;Unnamed: 12;Unnamed: 13;Unnamed: 14;Unnamed: 15;Unnamed: 16;Unnamed: 17;Unnamed: 18;Unnamed: 19;Unnamed: 20;Unnamed: 21;Unnamed: 22;CATEGORIA
;00;002140;LIMITADOR PARA PINO SARTORI;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;T31 1 300;0;;0;DUVIDA
;00;007088;Lencol Hospitalar Eco 70cm X 50m - Medical Clean;1;4,55;0;0;0;4,55;0;65;0;;13,3;19,93;19,2;0;2025-11-04 00:00:00;5969;0;;0;DUVIDA
;00;002498;LÂMINA MICROAR;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;0212;0;;0;DUVIDA
;00;000734;MACHO 4.5;1;1;0;1;0;1;0;591;0;;0;0;800,08;800;2024-05-27 00:00:00;001720;0;;0;DUVIDA
;00;001536;MACHO CANULADO 3.5 MM;1;1;0;1;0;1;0;591;0;;0;0;800,08;800;2024-05-27 00:00:00;001718;0;;0;DUVIDA
;00;006094;MACHO CANULADO 3.5 MM CABO EM T;1;1;0;0;0;1;0;268;0;;0;0;0;0,01;2025-04-15 00:00:00;5636;0;;0;DUVIDA
;00;005902;MACHO CANULADO 4.5 MM;1;1;0;0;0;1;0;274;0;;0;0;0;0,01;2025-04-09 00:00:00;PA19005;0;;0;DUVIDA
;00;005947;MACHO CANULADO ESPONJOSO EM T;1;1;0;1;0;1;0;269;0;;0;0;0,01;0,01;2025-04-14 00:00:00;OTP-791;0;;0;DUVIDA
;00;001951;MACHO COREFIX TARGMED;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1310.01;0;;0;DUVIDA
;00;000132;MACHO CORTICAL 3.5;1;1;0;1;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;T320310;0;;0;DUVIDA
;00;000771;MACHO EM T 6.5 IOL;1;1;0;1;0;1;0;584;0;;0;0;0,01;0,01;2024-05-27 00:00:00;001722;0;;0;DUVIDA
;00;006049;MACHO ESPONJOSO CANULADO 4.5 MM;1;1;0;0;0;1;0;268;0;;0;0;0;0,01;2025-04-15 00:00:00;4896;0;;0;DUVIDA
;00;003559;MACHO PARA ESPONJOSO 6.5MM;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;6024-01-000;0;;0;DUVIDA
;00;000629;MACHO PARA PINO DESLIZANTE TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;001310;0;;0;DUVIDA
;00;001477;MALHA DE TRAÇÃO DUPLA G RAZEK ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;740740000;0;;0;DUVIDA
;00;005191;MAMYPOKO FRALDA CALCA DIA &amp  NOITE JUMBO SEG22 CONFORTELL;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;34158;0;;0;DUVIDA
;00;001676;MANDRIL CURTO MICRODENT;1;1;0;2;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;201402621;0;;0;DUVIDA
;00;001677;MANDRIL LONGO MICRODENT;1;1;0;2;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;201402638;0;;0;DUVIDA
;00;003729;MANDRIL P/ PERFURADOR TECNOAR;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;2000-001;0;;0;DUVIDA
;00;001669;MANDRIL STRYKER;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;6203131;0;;0;DUVIDA
;00;007182;MANDRIL1/4 - STRYKER - 16 14 4;1;1;0;0;0;1;0;44;0;;0;0;0;0,01;2025-11-25 00:00:00;6203-131-000;0;;0;DUVIDA
;00;001680;MANGUEIRA CINZA MICRODENT;1;1;0;2;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;MANG.CINZA;0;;0;DUVIDA
;00;003730;MANGUEIRA CINZA P/ PERFURADOR TECNOAR;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;2000-002;0;;0;DUVIDA
;00;006500;MANIQUIM RCP PARA TREINAMENTO AVANÇADO - PRACTI-MAN COM BOLSA ;1;1,73;0;0;0;1,73;0;182;0;;0;0;857;0;2025-06-17 00:00:00;MB001BAD;0;;0;DUVIDA
;00;002048;MANOMETRO DE NITROGENIO;1;1;0;1;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;LUBE - FER;0;;0;DUVIDA
;00;003727;MANOMETRO DE NITROGENIO SCHWEERS;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;0811;0;;0;DUVIDA
;00;002799;MANTA DE SILICONE MAGNETICA GRANDE;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;13034;0;;0;DUVIDA
;00;005895;MANTA TERMICA CORPO INTEIRO POS OPERATORIO  3M ;1;1;0;0;0;1;0;1287;0;;0;0;0;0,01;2022-07-01 00:00:00;030467;0;;0;DUVIDA
;00;005956;MANTA TERMICA MEMBRO INFERIOR INTRAOPERATORIO 3M ;1;1;0;0;0;1;0;1287;0;;0;0;0;0,01;2022-07-01 00:00:00;030468;0;;0;DUVIDA
;00;005401;MANUAL DE UTILIZAÇÃO GERADOR DE RADIO FREQUENCIA BRAMSYS;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;BMS-MANU;0;;0;DUVIDA
;00;003821;MARCADOR DO TROCATER SISTEMA 2.4 ENTERPRISES;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;E50-020;0;;0;DUVIDA
;00;005787;MARTELO;1;1;0;0;0;1;0;279;0;;0;0;0;0,01;2025-04-04 00:00:00;Q320260;0;;0;DUVIDA
;00;005857;MARTELO 100G;1;1;0;0;0;1;0;275;0;;0;0;0;0,01;2025-04-08 00:00:00;PA17C011;0;;0;DUVIDA
;00;001859;MARTELO DE AÇO ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;2360/02;0;;0;DUVIDA
;00;004175;MARTELO DE POLIETILENO ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS2941;0;;0;DUVIDA
;00;004183;MARTELO DESLISANTE ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS2908;0;;0;DUVIDA
;00;005905;MARTELO IMPLANFIX;1;1;0;0;0;1;0;273;0;;0;0;0;0,01;2025-04-10 00:00:00;000451;0;;0;DUVIDA
;00;000163;MARTELO IOL;1;1;0;0;0;1;0;1287;0;;0;0;0,01;0,01;2022-07-01 00:00:00;S/N08;0;;0;DUVIDA
;00;001429;MARTELO PARA HASTE FLEXIVEL;1;1;0;0;0;1;0;281;0;;0;0;0;0,01;2025-04-02 00:00:00;1021000030;0;;0;DUVIDA
;00;006024;MASCARA CIR. TRI DESCARTÁVEL C ELÁSTICO - 50 UNID - MEDWAY;1;1;0;0;0;1;0;1287;0;;0;0;0;0,01;2022-07-01 00:00:00;6506;0;;0;DUVIDA
;00;005225;MASCARA CIRURGICA TRI C/ELAST C/ 50 (XX)  LABOR IMPORT ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;12231;0;;0;DUVIDA
;00;005788;MASCARA DESC C/ELAST. C/50 (BRANCA) Talge;1;1;0;0;0;1;0;1287;0;;0;0;0;0,01;2022-07-01 00:00:00;0001006;0;;0;DUVIDA
;00;006979;MASCARA LARINGEA DESC. PVC N.40 50-70KG;1;5,66;0;0;0;5,66;0;76;0;;14,2;14,2;11,98;;2025-10-15 00:00:00;0021016;0;;0;DUVIDA
;00;003106;MASCARA PRETA C/ ELÁSTICO TRIPLA NAY CX COM 50 UNIDADES NAYR ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;9045;0;;0;DUVIDA
;00;007330;MASCARA TRIPLA C/ ELASTICO BRANCA CX C/50 UND;1;1;0;0;0;1;0;1;0;;0;0;0;;2026-01-07 00:00:00;576223;0;;0;DUVIDA
;00;007210;MASSAGEADOR;1;1;0;0;0;1;0;35;0;;0;0;0;0,01;2025-12-04 00:00:00;CFOP5102;0;;0;DUVIDA
;00;007217;MASSAGEADOR;1;1;0;0;0;1;0;35;0;;0;0;0;0,01;2025-12-04 00:00:00;CFOP5102;0;;0;DUVIDA
;00;007219;MASSAGEADOR  FACIAL;1;1;0;0;0;1;0;35;0;;0;0;0;0,01;2025-12-04 00:00:00;CFOP5102;0;;0;DUVIDA
;00;007218;MASSAGEADOR PESCOCO;1;1;0;0;0;1;0;35;0;;0;0;0;0,01;2025-12-04 00:00:00;CFOP5102;0;;0;DUVIDA
;00;001865;MEDIDOR 22 MM TAM. CURTO ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;2176/01;0;;0;DUVIDA
;00;001868;MEDIDOR 22 MM TAM. EXTRA LONGO ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;2176/04;0;;0;DUVIDA
;00;001867;MEDIDOR 22 MM TAM. LONGO ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;2176/03;0;;0;DUVIDA
;00;001866;MEDIDOR 22 MM TAM. MEDIO ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;2176/02;0;;0;DUVIDA
;00;001861;MEDIDOR 28 MM CURTO ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;2173/01;0;;0;DUVIDA
;00;001864;MEDIDOR 28 MM EXTRA LONGO ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;2173/04;0;;0;DUVIDA
;00;001863;MEDIDOR 28 MM LONGO ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;2173/03;0;;0;DUVIDA
;00;001862;MEDIDOR 28 MM MEDIO ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;2173/02;0;;0;DUVIDA
;00;005903;MEDIDOR DE FIO CALIBRADO ;1;1;0;0;0;1;0;274;0;;0;0;0;0,01;2025-04-09 00:00:00;PA18004;0;;0;DUVIDA
;00;005945;MEDIDOR DE FIO CALIBRADO ;1;2;0;0;0;1;0;269;0;;0;0;0;0,01;2025-04-14 00:00:00;3323;0;;0;DUVIDA
;00;001522;MEDIDOR DE FIO CALIBRADO ONIX ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;2133134;0;;0;DUVIDA
;00;000331;MEDIDOR DE PROFUNDIDADE;1;2;0;1;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;10454005;0;;0;DUVIDA
;00;000836;MEDIDOR DE PROFUNDIDADE;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;156;0;;0;DUVIDA
;00;002925;MEDIDOR DE PROFUNDIDADE;1;1;0;1;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;3302;0;;0;DUVIDA
;00;001030;MEDIDOR DE PROFUNDIDADE;1;1;0;1;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;15.537;0;;0;DUVIDA
;00;001006;MEDIDOR DE PROFUNDIDADE;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;0027.010;0;;0;DUVIDA
;00;006728;MEDIDOR DE PROFUNDIDADE;1;2;0;-1;0;1;0;139;0;;162,16;170,59;0;0,01;2025-08-21 00:00:00;30.061.00005;0;;0;DUVIDA
;00;006822;MEDIDOR DE PROFUNDIDADE;1;1;0;0;0;1;0;140;0;;162,16;162,16;162,16;0,01;2025-08-21 00:00:00;02734;0;;0;DUVIDA
;00;007044;MEDIDOR DE PROFUNDIDADE - 1,5/2,0 mm;1;1;0;0;0;1;0;78;0;;0;0;0;0,01;2025-10-22 00:00:00;9007;0;;0;DUVIDA
;00;007045;MEDIDOR DE PROFUNDIDADE - 2,4/2,7 mm;1;1;0;0;0;1;0;78;0;;0;0;0;0,01;2025-10-22 00:00:00;9008;0;;0;DUVIDA
;00;004577;MEDIDOR DE PROFUNDIDADE ACCIAX ;1;2;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;4586;0;;0;DUVIDA
;00;001831;MEDIDOR DE PROFUNDIDADE ACETABULAR ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;2679;0;;0;DUVIDA
;00;003521;MEDIDOR DE PROFUNDIDADE BIOMECANICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;6024;0;;0;DUVIDA
;00;006908;MEDIDOR DE PROFUNDIDADE GPC;1;1;0;0;0;1;0;128;0;;0;0;0;0,01;2025-09-02 00:00:00;DGCC.40;0;;0;DUVIDA
;00;000566;MEDIDOR DE PROFUNDIDADE IOL;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;S/N058;0;;0;DUVIDA
;00;001327;MEDIDOR DE PROFUNDIDADE IOL;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;15508;0;;0;DUVIDA
;00;001561;MEDIDOR DE PROFUNDIDADE IOL;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;T321300;0;;0;DUVIDA
;00;003793;MEDIDOR DE PROFUNDIDADE MICRO/MID ENTERPRISES;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;111-027;0;;0;DUVIDA
;00;004187;MEDIDOR DE PROFUNDIDADE ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS2907;0;;0;DUVIDA
;00;004193;MEDIDOR DE PROFUNDIDADE P/GUIA 2,08 X 350MM ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS2934;0;;0;DUVIDA
;00;003067;MEDIDOR DE PROFUNDIDADE RUFINO ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;GD1824.160;0;;0;DUVIDA
;00;002141;MEDIDOR DE PROFUNDIDADE SARTORI;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;T32 1 450;0;;0;DUVIDA
;00;006680;MEDIDOR DE PROFUNDIDADE TECHIMPORT;1;1;0;1;0;1;0;164;0;;0;0;0,01;0,01;2025-07-28 00:00:00;TI0050040010;0;;0;DUVIDA
;00;001825;MEDIDOR ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;7093;0;;0;DUVIDA
;00;006096;MEDIDOR P/ FIO GUIA;1;1;0;0;0;1;0;268;0;;0;0;0;0,01;2025-04-15 00:00:00;3325;0;;0;DUVIDA
;00;006050;MEDIDOR P/ FIO GUIA 1.5 MM;1;1;0;0;0;1;0;268;0;;0;0;0;0,01;2025-04-15 00:00:00;5022;0;;0;DUVIDA
;00;006279;MEDIDOR P/ FIO GUIA CALIBRADO;1;1;0;1;0;1;0;247;0;;80;80;80;0,01;2025-05-06 00:00:00;3323;0;;0;DUVIDA
;00;001554;MEDIDOR P/ PINO ABIMADE;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;ADJ31121;0;;0;DUVIDA
;00;000636;MEDIDOR PARA FIO CALIBRADO TRAUMEDICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;001309;0;;0;DUVIDA
;00;004269;MEDIDOR PROFUNDIDADE;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;401;0;;0;DUVIDA
;00;002368;MEDIDOR PROFUNDIDADE CORTICAL;1;1;0;0;0;1;0;280;0;;0;0;0;0,01;2025-04-03 00:00:00;25241;0;;0;DUVIDA
;00;002135;MEDTESTE COVID 19 ANTIGENO C/ 25 UN MEDLEVENSOHN;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;5934;0;;0;DUVIDA
;00;003051;MEDTESTE DENGUE Ab e Ag COMBO C/ 25 UN ( TESTE RÁPIDO ) MEDLEVENSOHN;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1328;0;;0;DUVIDA
;00;006039;MEDTESTE INFLUENZA A+B H1N1 IFLU-C82 CX25 MEDLEVENSOHN;1;1;0;0;0;1;0;1287;0;;0;0;0;0,01;2022-07-01 00:00:00;614;0;;0;DUVIDA
;00;007084;MEDTESTE INFLUENZA A+B H1N1 IFLU-C82 CX25 MEDLEVENSOHN;1;1;0;0;0;1;0;65;0;;325,12;308,86;269,09;0,01;2025-11-04 00:00:00;4859;0;;0;DUVIDA
;00;003950;MEMBRANA PLENUM GUIDE 0,25 X 30 X 40MM M3 HEALTH;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;018-25-B20-80-3;0;;0;DUVIDA
;00;006011;MERIL MERISCREEN ANTIGENO COVID-19 - KIT PARA 25 TESTES - COMPONENTES DO KIT  25;1;1;0;0;0;1;0;1287;0;;0;0;0;0,01;2022-07-01 00:00:00;NCTCAG-01;0;;0;DUVIDA
;00;003689;MERIZELLE HEMOSTATO ABSORVIVEL 4 X 8 POL. MERIL ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;ORC S48;0;;0;DUVIDA
;00;007249;MICONAZOL 20G/G ;1;1;0;0;0;1;0;23;0;;0;0;0;;2025-12-16 00:00:00;;0;;0;DUVIDA
;00;000221;MICROFRACTOR CURVO 15°;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;891631521;0;;0;DUVIDA
;00;000222;MICROFRACTOR CURVO 45°;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;891634521;0;;0;DUVIDA
;00;001613;MICROFRACTOR CURVO 60°;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;891636022;0;;0;DUVIDA
;00;006950;MICROPIPETA MONOCANAL DE 100 A 1000 UL ;1;3,75;0;0;0;3,75;0;37;0;;0;0;1,48;;2025-09-22 00:00:00;CP-P1000V;0;;0;DUVIDA
;00;006951;MICROPIPETA MONOCANAL DE 20 A 200 UL ;1;1,65;0;0;0;1,65;0;37;0;;0;0;2,5;;2025-09-22 00:00:00;CP-P200V;0;;0;DUVIDA
;00;006027;MICROPIPETA PREMIUM VOL. VARIAVEL 10 A 100 Ul CRALPLASTI- CRALTECH;1;1;0;0;0;1;0;37;0;;0;494,59;494,59;0,01;2025-02-05 00:00:00;CP-P100V;0;;0;DUVIDA
;00;006903;MICROSCÓPIO BINOCULAR;1;2;0;-1;0;1;-130;128;0;;0;0;0;;2025-09-02 00:00:00;;0;;0;DUVIDA
;00;001789;MINI CORTADOR;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1021000037;0;;0;DUVIDA
;00;000679;MINI EXTRATOR;1;1;0;0;0;1;0;281;0;;0;0;0;0,01;2025-04-02 00:00:00;1021000032;0;;0;DUVIDA
;00;000673;MINI IMPACTOR;1;1;0;0;0;1;0;281;0;;0;0;0;0,01;2025-04-02 00:00:00;1021010015;0;;0;DUVIDA
;00;000674;MINI INTRODUTOR;1;1;0;0;0;1;0;281;0;;0;0;0;0,01;2025-04-02 00:00:00;1021010003;0;;0;DUVIDA
;00;001610;MINI PINÇA GRASPER IOL;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;S/N139;0;;0;DUVIDA
;00;002657;MINI PINÇA TESOURA SHUTT 2,75 MM LINVATEC ;1;1;0;0;0;1;0;1287;0;;0;0;0;0,01;2022-07-01 00:00:00;190821;0;;0;DUVIDA
;00;001473;MINI PONTEIRA DE ASPIRAÇÃO RAZEK ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;8814505000;0;;0;DUVIDA
;00;004849;MINI TROCATER 1 SAÍDA 2PÇS (FACA);1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;8111.09;0;;0;DUVIDA
;00;001589;MINI TROCATER P/ OTICA 30° SALVAPE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;0123;0;;0;DUVIDA
;00;003687;MIRUS SKIN STAPLER (GRAMPEADOR DE PELE ) MERIL ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;MSS35;0;;0;DUVIDA
;00;006144;MITEK 0-2;1;1;0;0;0;1;0;261;0;;0;0;0;0,01;2025-04-22 00:00:00;212500;0;;0;DUVIDA
;00;003685;MONIK DISPOSABLE ENDOSCOPIC TROCAR 05MM MERIL ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;MNK05;0;;0;DUVIDA
;00;003686;MONIK DISPOSABLE ENDOSCOPIC TROCAR 10MM MERIL ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;MNK10;0;;0;DUVIDA
;00;004989;MONITOR TV 24 STRYKER;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;214H9XA002662;0;;0;DUVIDA
;00;001690;MONITOR TV COM BASE ( SAMSUNG );1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;S22C300F;0;;0;DUVIDA
;00;004959;MONITOR TV SAMSUNG STRYKER;1;1;0;0;0;1;0;591;0;;0;0;0,01;0,01;2024-05-27 00:00:00;522-C300F;0;;0;DUVIDA
;00;002543;MÁSCARA DE 3 CAMADAS DE PROTEÇÃO;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;DM-RVSD6;0;;0;DUVIDA
;00;002561;MÁSCARA TRIPLA FINE FEEL;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;20203128-;0;;0;DUVIDA
;00;005680;N-MEDTESTE DENGUE IGGIGMIDEN-C42CX25 MEDLEVENSOHN;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1327;0;;0;DUVIDA
;00;007216;NEBULIZADOR;1;1;0;0;0;1;0;35;0;;0;0;0;0,01;2025-12-04 00:00:00;CFOP5102;0;;0;DUVIDA
;00;005764;NEO LORATADIN 12 CPR NEO QUIMICA NEO QUIMICA;1;1;0;0;0;1;0;1287;0;;0;0;0;0,01;2022-07-01 00:00:00;3624;0;;0;DUVIDA
;00;005293;NEOLEFRIN 10+10CPD NEO NEO QUIMICA;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;143103;0;;0;DUVIDA
;00;005745;NEOLEFRIN 20 CPR NEO QUIMICA NEO QUIMICA;1;1;0;0;0;1;0;1287;0;;0;0;0;0,01;2022-07-01 00:00:00;72798;0;;0;DUVIDA
;00;006520;NEOMICINA+BACITRACINA ZINCICA POM 10G PHARLAB;1;4,89;0;0;0;4,89;0;100;0;;3,33;3,34;2,98;0,01;2025-09-11 00:00:00;74097;0;;0;DUVIDA
;00;007349;NISTATINA 25.0001UI/G CR VAG 60G TUBO PRATI DONADUZZI;1;1;0;0;0;1;0;1;0;;0;0;0;;2026-01-07 00:00:00;;0;;0;DUVIDA
;00;005793;OBSTURADOR ANCHORFLEX 2,3/2,5;1;1;0;0;0;1;0;279;0;;0;0;0;0,01;2025-04-04 00:00:00;5681005-125;0;;0;DUVIDA
;00;005794;OBSTURADOR ANCHORFLEX 2,3/2,5;1;1;0;0;0;1;0;279;0;;0;0;0;0,01;2025-04-04 00:00:00;6041000-125;0;;0;DUVIDA
;00;006141;OBSTURADOR CANULADO METAL;1;1;0;0;0;1;0;261;0;;0;0;0;0,01;2025-04-22 00:00:00;9854M;0;;0;DUVIDA
;00;006140;OBSTURADOR CANULADO PLÁSTICO;1;1;0;0;0;1;0;261;0;;0;0;0;0,01;2025-04-22 00:00:00;9854P;0;;0;DUVIDA
;00;000218;OBTURADOR;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;891232070;0;;0;DUVIDA
;00;003454;OBTURADOR PONTA DIAMANTADA PARA ÓTICA 2.5MM KARL STORZ ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1410D;0;;0;DUVIDA
;00;003455;OBTURADOR PONTA ROMBA PARA ÓTICA 2.5MM KARL STORZ ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;1410R;0;;0;DUVIDA
;00;000314;OPTICA 70° CURTA KARL STORZ ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;28731CWA;0;;0;DUVIDA
;00;000315;OPTICA 70° CURTA KARL STORZ ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;IR0070;0;;0;DUVIDA
;00;000448;OPTICA 70° KARL STORZ ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;28731;0;;0;DUVIDA
;00;002767;ORTHOGEN BLOCO 05X15X15 BAUMER ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;0100127;0;;0;DUVIDA
;00;001869;OSTEOTOMO ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;7078;0;;0;DUVIDA
;00;007380;OXIDO ZINCO+RETINOL+COLECAL (ASSOC) 1000IO 45G C/1;1;1;0;0;0;1;0;1;0;;0;0;0;;2026-01-07 00:00:00;;0;;0;DUVIDA
;00;007346;"OXIDO ZINCO+RETINOL+COLECAL (ASSOC)1000UI 45G C/1 ""BELGLOS""";1;1;0;0;0;1;0;1;0;;0;0;0;0;2026-01-07 00:00:00;576420;0;;0;DUVIDA
;00;007213;OXIMETRO;1;1;0;0;0;1;0;35;0;;0;0;0;0,01;2025-12-04 00:00:00;CFOP5102;0;;0;DUVIDA
;00;007296;PAPEL LENCOL 70CMX50M BRANCO EXTRA LUXO C/10;1;1;0;0;0;1;0;1;0;;0;0;0;;2026-01-07 00:00:00;568439;0;;0;DUVIDA
;00;007157;PAPEL LENÇOL L1258 VAL 255486;1;1;0;0;0;1;0;57;0;;0;0;0;;2025-11-12 00:00:00;;0;;0;DUVIDA
;00;005251;PAPEL LENÇOL70X50 100% CELULOSE BEM MED FLEXPELL FLEX PELL ECO;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;009298;0;;0;DUVIDA
;00;003191;PARAF INTERF TI 9X25 PR SARTORI;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;0042050-925;0;;0;DUVIDA
;00;004182;PARAFFUSO DE CONEXÃO LONGO ORTOSINTESE ;1;1;0;0;0;1;0;591;0;;0;0;0;0,01;2024-05-27 00:00:00;OS291901;0;;0;DUVIDA
;00;003760;PAS DE CHOQUE ADESIVAS - ADULTO FEEDBACK RCP 2;1;1,07;0;0;0;1,07;0;122;0;;767,11;819,45;789,54;0;2025-09-04 00:00:00;C62319;0;;0;DUVIDA
